gen 0 64 1875000000002083.5 3903123748997997.5 1257.191995709614 1e+16 
gen 1 335 1526.872114896119 158.68462110564582 1157.7006196776597 1741.243554909721 
gen 2 598 1313.9448994127597 111.15960976842506 931.8202573606039 1483.8840450463852 
gen 3 863 1185.1891265344152 92.01713852716806 931.8202573606039 1293.4039959370448 
gen 4 1128 1093.148595138223 74.31471246718283 931.8202573606039 1200.6264176526715 
gen 5 1389 1031.1386841504307 51.513071780501214 922.6053776019305 1104.9279965890833 
gen 6 1659 980.1153898865259 41.15312980628947 807.9467162004516 1030.9431912740574 
gen 7 1930 945.0235060713455 37.05861586519107 807.9467162004516 990.241764605914 
gen 8 2202 909.7710947888027 31.12940563868112 807.9467162004516 951.2048280136257 
gen 9 2471 887.242092865112 26.129878098800127 804.3990882419515 922.6053776019305 
gen 10 2742 865.268300787076 30.90828714350212 759.6967751695543 897.7761652445878 
gen 11 3012 849.1707489098676 29.501305018437257 759.6967751695543 880.4520021591885 
gen 12 3280 843.9209656019304 27.356921263789424 759.6967751695543 869.7092563215634 
gen 13 3547 834.3128929757905 26.715856451958874 759.6967751695543 862.2865733294885 
gen 14 3815 817.2554783850635 22.841253859352797 759.6967751695543 841.3462405244161 
gen 15 4083 801.5425072398023 19.288637494893358 749.131506268995 821.5523601505826 
gen 16 4352 784.1533302973678 14.577927124658014 749.131506268995 802.1747158549352 
gen 17 4617 771.7513077211674 10.977420308664104 738.4151868677333 785.8855255340932 
gen 18 4885 763.3085042618596 10.063173493010218 732.8387560034685 774.960945210703 
gen 19 5154 754.5310042281567 9.002081027432505 728.8643159808761 762.1038012397271 
gen 20 5416 745.2852996147251 11.135112771540282 721.2434415385284 760.0570673542425 
gen 21 5687 732.8457044401418 6.273645486779295 709.5066485307962 740.7728089922571 
gen 22 5956 724.7383326352309 6.541546194234815 703.305506602414 731.788253561011 
gen 23 6221 716.7949619210735 5.810088566989964 703.305506602414 724.1403306341115 
gen 24 6489 708.907189502825 3.761168341352756 696.6228886141506 713.5864250987015 
gen 25 6756 705.0208146183654 3.0763022260402564 696.6228886141506 708.4046682104237 
gen 26 7022 700.8327108551025 2.523649531684272 692.2153066880253 703.7410700860964 
gen 27 7289 697.8362832772615 1.897389448765045 692.2153066880253 700.4123602127927 
gen 28 7558 695.8580326998243 1.6112352235040819 689.3156062254636 697.2173323868753 
gen 29 7822 693.3190619065538 1.651130066661094 689.3156062254636 696.1316501880646 
gen 30 8085 691.5120991487286 1.3167756273047642 687.5249165612511 692.2153066880253 
gen 31 8347 689.8306492424663 1.8150445387207739 680.845362133516 692.2153066880253 
gen 32 8613 688.2631469045825 2.102517347713969 680.845362133516 689.3156062254636 
gen 33 8882 686.2931424679031 2.784517747692746 680.845362133516 687.957435890117 
gen 34 9148 681.7974385533798 1.5939488012471767 680.845362133516 685.0129344040852 
gen 35 9414 680.8160258188996 0.2328497785745389 678.9678379980655 680.845362133516 
gen 36 9675 680.7573531896667 0.3968543082983933 678.9678379980655 680.845362133516 
gen 37 9937 680.3466447850369 0.8292375201733756 678.9678379980655 680.845362133516 
gen 38 10198 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 39 10461 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 40 10722 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 41 10982 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 42 11241 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 43 11502 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 44 11766 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 45 12027 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 46 12290 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 47 12555 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 48 12817 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 49 13079 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 50 13341 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 51 13601 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 52 13863 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 53 14123 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 54 14382 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 55 14647 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 56 14908 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 57 15173 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 58 15432 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 59 15690 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 60 15950 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 61 16208 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 62 16470 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 63 16733 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 64 16993 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 65 17252 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 66 17513 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 67 17772 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 68 18035 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 69 18294 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 70 18552 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 71 18813 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 72 19074 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 73 19342 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 74 19602 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 75 19864 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 76 20123 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 77 20385 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 78 20648 678.9678379980655 0.0 678.9678379980655 678.9678379980655 
gen 79 20916 678.952851936576 0.11894817550071708 678.0087300627367 678.9678379980655 
gen 80 21176 678.9378658750866 0.1668777182009746 678.0087300627367 678.9678379980655 
gen 81 21435 678.732525613263 0.6719763904528713 676.5313042337892 678.9678379980655 
gen 82 21698 677.8350228858349 1.1497332868551218 676.5313042337892 678.9678379980655 
gen 83 21963 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 84 22225 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 85 22488 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 86 22750 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 87 23011 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 88 23272 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 89 23535 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 90 23800 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 91 24063 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 92 24326 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 93 24587 676.5313042337892 0.0 676.5313042337892 676.5313042337892 
gen 94 24853 676.5236182954059 0.061005244663079196 676.0394041772585 676.5313042337892 
gen 95 25121 676.4544448499563 0.1786050681508263 676.0394041772585 676.5313042337892 
gen 96 25384 676.1623791913911 0.21299897253932282 676.0394041772585 676.5313042337892 
gen 97 25645 676.0394041772585 0.0 676.0394041772585 676.0394041772585 
gen 98 25905 675.9765360193634 0.4990005335254275 672.0158420719729 676.0394041772585 
gen 99 26166 675.7879315456781 0.9739493141376434 672.0158420719729 676.0394041772585 
gen 100 26428 674.6563047035665 1.9110265503284793 672.0158420719729 676.0394041772585 
gen 101 26688 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 102 26951 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 103 27210 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 104 27467 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 105 27729 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 106 27993 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 107 28256 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 108 28520 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 109 28777 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 110 29042 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 111 29307 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 112 29570 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 113 29837 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 114 30099 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 115 30361 672.0158420719728 1.1368683772161603e-13 672.0158420719729 672.0158420719729 
gen 116 30624 672.0150801882526 0.006047264554398324 671.9670815138833 672.0158420719729 
gen 117 30886 672.0112707696519 0.014212756504436347 671.9670815138833 672.0158420719729 
gen 118 31150 671.9967949789691 0.023789811536751013 671.9670815138833 672.0158420719729 
gen 119 31409 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 120 31673 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 121 31936 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 122 32203 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 123 32467 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 124 32728 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 125 32989 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 126 33250 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 127 33513 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 128 33776 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 129 34039 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
gen 130 34296 671.9670815138833 0.0 671.9670815138833 671.9670815138833 
