gen 0 121 756.8978441816083 151.09834344389262 530.9491021281278 1482.4287285720925 
gen 1 847 574.2517611679242 35.60949658585042 448.61426804627393 615.9795548837826 
gen 2 1573 525.9950723851513 25.772162171458373 440.3310380220897 556.2061283152688 
gen 3 2299 499.05458611369863 20.3444396273443 404.00208120635557 524.4311591490095 
gen 4 3025 476.746180153755 18.792962189256166 401.8738766368792 497.5558145604919 
gen 5 3761 460.520113499918 20.403850009742825 386.17373050718646 482.16384057063226 
gen 6 4487 444.79571872235897 17.79092807175085 386.17373050718646 465.3128354479535 
gen 7 5213 435.6846200656028 15.5389229032733 386.17373050718646 453.876225908217 
gen 8 5939 425.6197655945371 15.743906673941469 379.5351573964083 443.4136542766604 
gen 9 6665 415.1797102769006 13.89099620028132 379.5351573964083 433.5086048940539 
gen 10 7391 403.6458516858284 10.832641990311457 376.36857691881573 419.2365908147647 
gen 11 8117 394.2458428205951 9.666496614638552 359.6073562171935 407.34708516032833 
gen 12 8853 386.12220233391986 10.44088704717588 350.49131593162434 398.0308758887163 
gen 13 9579 379.3420136786067 9.970829094490137 350.49131593162434 390.57604989818316 
gen 14 10305 370.0189402390678 8.321228582978225 342.0082756866187 381.1104617281991 
gen 15 11031 361.39741503854987 7.4162020369596675 340.9414482915864 370.45901926135974 
gen 16 11757 355.5840353231988 6.467716181228877 316.83340747732484 362.9674970121563 
gen 17 12483 351.4689217905818 5.945666188958738 316.83340747732484 357.9058398306239 
gen 18 13209 348.20156013168724 5.720043616330306 316.83340747732484 354.32117898836543 
gen 19 13935 344.7633827275288 5.07193487329785 316.83340747732484 349.96028325275324 
gen 20 14661 343.3644492521427 4.687687807665947 316.83340747732484 348.2057249495828 
gen 21 15417 341.3020412369301 4.282151848778561 313.00551454739406 345.9075248981552 
gen 22 16143 339.85384628347913 3.851392158213979 313.00551454739406 344.2063890941865 
gen 23 16869 338.2772844614254 3.4768410326588413 313.00551454739406 342.0024849001633 
gen 24 17595 336.49535164365136 3.1752116428555675 313.00551454739406 339.9110771949263 
gen 25 18321 335.50227407721326 2.922598206720714 313.00551454739406 338.0179857761414 
gen 26 19047 334.4274221074632 2.9856634675513347 313.00551454739406 337.04364740406913 
gen 27 19773 332.87393229302484 3.177038960437121 313.00551454739406 335.84006654737476 
gen 28 20499 331.69125525533786 3.054513468197632 313.00551454739406 334.248426215988 
gen 29 21225 330.74501678799464 2.744025630800449 313.00551454739406 333.11473324257463 
gen 30 21951 329.8064258389969 2.6998264120043807 313.00551454739406 332.12274736534096 
gen 31 22677 328.73567100811664 2.902405513469781 313.00551454739406 331.08842871786226 
gen 32 23403 327.1918937827335 3.233034098232032 312.2342061907684 330.0284710233466 
gen 33 24129 326.26980262170713 2.975059925976636 312.2342061907684 328.72479689331476 
gen 34 24855 325.48678332983496 2.7541911793414515 312.2342061907684 327.87452020007026 
gen 35 25581 324.5264015947425 2.6195239104104138 312.2342061907684 326.6401824097029 
gen 36 26307 322.9561737035285 2.426234696937971 312.2342061907684 325.43891032342344 
gen 37 27053 321.5252131597435 2.4519051467403434 310.87269044965427 323.3280482314172 
gen 38 27779 319.7490892898905 2.3746174605068497 310.87269044965427 321.73728169708255 
gen 39 28505 317.7387875511991 2.1430428832813546 310.74360691763945 319.5625748740422 
gen 40 29231 315.84437520478974 2.2226774061627337 308.20205302523146 317.54390003165065 
gen 41 29957 312.66702794264006 2.052137744296193 308.0831548328542 315.6727442707282 
gen 42 30683 309.6735300048953 1.1686371240736166 303.96580122935916 310.74360691763945 
gen 43 31409 308.11707043666235 0.7064973163912556 303.96580122935916 309.1674000453689 
gen 44 32135 307.61556357319324 1.0458204463888368 303.96580122935916 308.20205302523146 
gen 45 32861 306.4176198811166 1.4000197795373763 303.96580122935916 307.95891320577425 
gen 46 33587 304.48756111171184 0.07667220768155614 303.96580122935916 304.542009368431 
gen 47 34313 304.415800502394 0.04111709642813058 303.96580122935916 304.4197131187486 
gen 48 35039 304.3999564236652 0.09450227812778414 303.91505824504117 304.4197131187486 
gen 49 35765 304.35485296311685 0.16452981124913296 303.91505824504117 304.4197131187486 
gen 50 36491 304.2439538132679 0.2341324921079042 303.91505824504117 304.4197131187486 
gen 51 37217 303.92302615166955 0.01846152282599659 303.91505824504117 303.96580122935916 
gen 52 37943 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 53 38669 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 54 39395 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 55 40121 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 56 40847 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 57 41573 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 58 42299 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 59 43025 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 60 43751 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 61 44477 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 62 45203 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 63 45929 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 64 46655 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 65 47381 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 66 48107 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 67 48833 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
gen 68 49559 303.91505824504117 0.0 303.91505824504117 303.91505824504117 
