gen 0 64 1093751349.7717643 3121090832.1750717 923.6074857229768 9999999999.0 
gen 1 1130 924.5941124609682 68.28921706737046 774.2445663204044 1018.6468757167843 
gen 2 1966 827.1930092250411 57.62424502203791 642.0231034015952 900.511766080791 
gen 3 2872 773.2166712208818 42.09438919289455 631.3542261121356 823.0997276041097 
gen 4 3828 734.0255135178161 42.734952626930045 588.708738225952 781.0783534339063 
gen 5 4664 707.8842648047759 35.446546292502155 588.708738225952 747.3450747552013 
gen 6 5550 682.1393032784046 31.073390087374587 588.708738225952 719.9020484238972 
gen 7 6596 659.0157097972848 28.210489211423162 588.708738225952 697.6079176935108 
gen 8 7442 640.8729565866017 24.629738226343044 576.1258106951111 674.1312299455901 
gen 9 8368 624.6044155996858 19.192398287634838 559.6554204735302 649.4004914486213 
gen 10 9104 616.0942964285305 20.16580977607572 538.084714707425 640.1330297088368 
gen 11 10060 606.8719973241747 18.140252096246464 538.084714707425 628.691054660043 
gen 12 10946 594.3685695357849 18.31651824277527 534.1052757969618 615.2489179569504 
gen 13 11732 584.2451681039377 18.25699560651887 517.8268662321093 606.8681382256091 
gen 14 12608 573.8698552109861 20.13370127671342 514.8503780552694 596.801102192277 
gen 15 13624 563.6896202700781 18.658672422875174 514.8503780552694 586.5007987761738 
gen 16 14450 551.2329876888061 18.28162618234308 487.73823215221614 574.3490743864056 
gen 17 15316 537.6997251195888 14.045287370869396 487.73823215221614 554.603338120881 
gen 18 16122 522.5629046461622 11.850739365653462 480.9001543477637 537.0520612124752 
gen 19 16878 510.7389221062508 8.549482986914743 480.9001543477637 519.1226691894807 
gen 20 17684 503.3616601392698 7.421732303692402 480.9001543477637 511.2153699981901 
gen 21 18510 494.1192011999216 6.638519269229604 476.47922950012844 502.48813101614815 
gen 22 19426 488.13337625685955 5.124456399596475 476.47922950012844 495.02533388724254 
gen 23 20412 482.7209419688449 4.0131708657886875 470.86056550584016 488.2459688161399 
gen 24 21388 476.9622129117411 4.212544168298164 464.12095948016014 482.15550615068037 
gen 25 22314 472.4663159703474 4.082898599706566 457.50033829859535 476.92301789391695 
gen 26 23170 469.7931315942891 3.5047886493710467 457.50033829859535 473.84304850738863 
gen 27 24066 467.026272588252 2.846166000112213 457.50033829859535 470.06506007292234 
gen 28 24932 464.7728988342118 2.3696403713858927 457.50033829859535 467.6168132274631 
gen 29 25868 462.74805309171427 2.228337781165233 455.8860373154299 465.4979094119022 
gen 30 26754 460.77176789089117 1.8873246572403002 455.8860373154299 463.1611952579955 
gen 31 27690 458.8682719717716 1.773306924437266 452.9258185483353 460.98472450982433 
gen 32 28616 457.23697096773105 1.6849357736872406 451.83810812070413 459.2127811600439 
gen 33 29482 455.30022541991286 1.5364399376125122 451.83810812070413 457.15191242077856 
gen 34 30428 453.39608103757587 0.8247431586192814 451.83810812070413 454.9880320548459 
gen 35 31254 452.5772745857615 0.5465805143498227 449.9164987585247 453.1633953075275 
gen 36 32040 452.0931583794786 0.4886552445070524 449.11949257848426 452.68364068473045 
gen 37 32886 451.86835448636197 0.3636072279885643 449.11949257848426 452.0056361964388 
gen 38 33672 451.76800262941185 0.34202670022395465 449.11949257848426 452.0056361964388 
gen 39 34538 451.7259166334933 0.3336782106491063 449.11949257848426 451.83810812070413 
gen 40 35354 451.6729751572062 0.321718171864161 449.11949257848426 451.73323718257353 
gen 41 36220 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 42 37166 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 43 38292 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 44 39228 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 45 40094 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 46 40890 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 47 41686 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 48 42482 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 49 43308 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 50 44324 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
gen 51 45170 451.6726618948526 0.32166909838815744 449.11949257848426 451.71318839193776 
[6, 0, 5, 4, 7, 1, 3, 2, 5, 7, 4, 1, 6, 2, 3, 0, 3, 5, 7, 4, 6, 1, 2, 0, 6, 0, 4, 1, 7, 2, 5, 3, 6, 3, 0, 1, 4, 7, 2, 5, 3, 6, 0, 1, 2, 4, 7, 5, 3, 7, 6, 4, 1, 0, 2, 5, 5, 7, 4, 3, 0, 1, 2, 6]
min  449.11949257848426
NFE 45170
LSNFE 32050
VLSNFE 4427
runTime 54.22157430648804
