gen 0 391 9948849104859342.0 713367042505344.8 1222.7765320979468 1e+16 
gen 1 1208 9948849104859342.0 713367042505344.6 1222.7765320979468 1e+16 
gen 2 2032 9897698209718684.0 1006256551043656.5 1170.7917334844772 1e+16 
gen 3 2853 9872122762148354.0 1123574559411052.2 1057.1103086055257 1e+16 
gen 4 3671 9872122762148354.0 1123574559411052.2 1057.1103086055257 1e+16 
gen 5 4489 9872122762148354.0 1123574559411052.2 1057.1103086055257 1e+16 
gen 6 5308 9846547314578024.0 1229218909534157.8 1057.1103086055257 1e+16 
gen 7 6130 9795396419437366.0 1415688235610875.8 1057.1103086055257 1e+16 
gen 8 6955 9641943734015388.0 1858052305570227.8 1055.8646547577566 1e+16 
gen 9 7775 9514066496163742.0 2150163637542830.8 1055.8646547577566 1e+16 
gen 10 8605 9411764705882424.0 2352941176470298.0 1055.8646547577566 1e+16 
gen 11 9429 9360613810741766.0 2446435609936909.0 1055.8646547577566 1e+16 
gen 12 10248 9283887468030778.0 2578431337314989.0 975.006341414256 1e+16 
gen 13 11069 9156010230179132.0 2779852328208347.0 975.006341414256 1e+16 
gen 14 11887 9002557544757158.0 2996586908618922.5 975.006341414256 1e+16 
gen 15 12708 8951406649616499.0 3063720856958937.5 975.006341414256 1e+16 
gen 16 13533 8695652173913205.0 3367811605397338.0 975.006341414256 1e+16 
gen 17 14364 8439897698209907.0 3628650413838219.5 963.198850411399 1e+16 
gen 18 15185 8286445012787931.0 3768193091910135.0 920.343872741706 1e+16 
gen 19 16010 8030690537084639.0 3976797061508574.0 920.343872741706 1e+16 
gen 20 16837 7749360613811014.0 4176244271498256.0 920.343872741706 1e+16 
gen 21 17653 7416879795396731.0 4377064319221266.5 920.343872741706 1e+16 
gen 22 18476 7212276214834096.0 4483952937897091.5 920.343872741706 1e+16 
gen 23 19302 6649616368286847.0 4720038753810831.0 919.6098503236254 1e+16 
gen 24 20120 6061381074169271.0 4886048527735942.0 918.9166412233619 1e+16 
gen 25 20952 5421994884911035.0 4982160205884938.0 918.9166412233619 1e+16 
gen 26 21773 4501278772379171.5 4975065540986754.0 911.4731185034346 1e+16 
gen 27 22586 3836317135550602.0 4862699064406469.0 887.5686799685304 1e+16 
gen 28 23410 2736572890026431.0 4458351457414292.0 852.9159439525138 1e+16 
gen 29 24235 1355498721228637.5 3423099535366119.0 852.9159439525138 1e+16 
gen 30 25049 1168.2308197656782 150.9933312451743 805.1415654500987 1868.7439924587793 
gen 31 25869 1116.9239643061271 101.64287329958402 798.8176902360063 1283.82394125653 
gen 32 26698 1086.6469850658873 91.5885364759343 798.8176902360063 1225.474827504808 
gen 33 27518 1052.8230671401575 80.36957484249152 798.8176902360063 1173.9317993000286 
gen 34 28342 1024.0575252598098 70.9263522666399 798.8176902360063 1132.4578031724284 
gen 35 29166 1001.6375984884129 60.86084162270674 798.8176902360063 1090.0055571018174 
gen 36 29982 975.8129333542527 54.5120664253563 798.8176902360063 1047.5657039035364 
gen 37 30810 954.5449015184669 50.155945285442805 798.8176902360063 1022.9753591979241 
gen 38 31629 937.734231636094 45.56897037103395 798.8176902360063 999.2077906101513 
gen 39 32447 919.9590828655809 45.01444979286929 771.1788656740306 975.8024492502668 
gen 40 33275 904.5900737911352 41.577193315855226 756.6497951494568 958.5246771732818 
gen 41 34100 890.1901947743042 41.00288930226807 720.9144580950812 942.4762294194995 
gen 42 34918 877.1646796048933 41.04378582913775 720.9144580950812 925.6545293291304 
gen 43 35726 861.6334706071384 38.80714311780739 720.9144580950812 908.864025824094 
gen 44 36538 845.9725555948934 35.78146254016977 713.0374392845226 893.6169179686482 
gen 45 37358 830.8140264802153 34.76541808913337 711.4140501407505 874.3717462627284 
gen 46 38169 819.8661958822621 31.481494923841 711.4140501407505 859.5808949995388 
gen 47 38982 805.2419379593339 31.7198198727786 681.8383501995505 844.081685072139 
gen 48 39816 794.5686670604833 29.949022167395334 681.8383501995505 830.8432795452685 
gen 49 40640 784.9492335811985 28.927066677378427 680.3130215094535 817.5460836452785 
gen 50 41456 775.3323627272977 29.625241299843278 680.3130215094535 808.4880353004908 
gen 51 42274 765.2899828484683 28.370087680885845 680.3130215094535 798.8176902360063 
gen 52 43095 755.0644006424767 27.593723931017358 655.0967658358749 788.1322743835566 
gen 53 43917 744.97950907696 26.58743934331487 637.8172769193455 778.1201134045991 
gen 54 44747 734.827458530112 25.41066602584122 631.5129631838381 765.5350311449166 
gen 55 45568 726.3263839108948 26.162254465334023 598.3949205478864 756.6678047684777 
gen 56 46384 719.5193813051355 25.09353916698159 598.3949205478864 749.3849909384098 
gen 57 47209 712.4094216045019 23.591134234517273 598.3949205478864 740.2089866866395 
gen 58 48025 706.236520685879 23.276726751696707 598.3949205478864 734.6111685934138 
gen 59 48850 698.5469744819743 23.568223869716448 575.1142630721627 725.0921087845699 
gen 60 49669 692.7991306153064 22.636129429261413 575.1142630721627 718.9808453943939 
gen 61 50488 685.9875982416064 22.218429538805736 575.1142630721627 711.3737299914012 
gen 62 51311 680.0457208700067 22.552316269316158 571.964493747943 704.6930218803349 
gen 63 52130 676.214218624757 21.937418573097496 571.964493747943 700.0957180551064 
gen 64 52950 670.7228488273637 20.92468674480518 571.964493747943 695.8975234970266 
gen 65 53776 665.6132418632372 21.158841164629713 569.5004038484142 689.6896111701944 
gen 66 54595 660.3195964006387 21.028146450140916 569.5004038484142 683.7102564882674 
gen 67 55417 656.5790354950286 20.2453666777168 569.5004038484142 679.7702833019379 
gen 68 56240 652.2403803625031 20.43852333109269 562.833294954298 674.7197761916142 
gen 69 57057 647.8097681382004 19.917905640492908 562.833294954298 670.4841211440348 
gen 70 57887 642.2509765606457 20.51091784938581 552.1295975813962 665.8424208662578 
gen 71 58716 638.0470976030045 19.87745687241837 552.1295975813962 660.2539346500188 
gen 72 59533 632.0736321138774 20.855014919090834 552.1295975813962 654.9463416545233 
gen 73 60356 625.9709901778405 20.720118236310523 537.6408364601035 647.8486657931583 
gen 74 61172 619.7539637214564 20.6824313171632 537.6408364601035 642.1354193375251 
gen 75 61995 612.5747350234444 20.701737834898157 530.2391990014722 636.0078631955464 
gen 76 62811 604.1836249928408 19.681835109444727 530.2391990014722 628.3152535971147 
gen 77 63637 594.582409335749 17.968175744534015 525.4457764333345 617.6382137191571 
gen 78 64452 586.7794664891927 16.08028368389295 525.4457764333345 606.5708802627458 
gen 79 65273 578.8410788965763 15.733944714165622 525.4457764333345 597.7792239920701 
gen 80 66101 571.7058216393045 14.44476857416922 515.4782661541777 589.4502074321848 
gen 81 66916 565.6616750054405 14.5504678385024 501.19877306411115 583.1501919468517 
gen 82 67732 560.3923436745489 14.684059097001427 490.3403220802981 576.8667067176484 
gen 83 68559 554.9453580371621 14.635602978813305 486.49138831823893 570.6917391875185 
gen 84 69392 550.249734452709 14.514624992314701 486.49138831823893 566.3451719183072 
gen 85 70207 545.4760907304379 14.427218455558627 486.49138831823893 562.0112562608467 
gen 86 71027 540.4168570341295 13.80417175161223 486.49138831823893 556.581857222107 
gen 87 71853 536.2153545573782 12.735626467287098 486.49138831823893 551.1720964095144 
gen 88 72668 532.814458746186 12.908103330416887 473.7268960891509 547.3263026573056 
gen 89 73492 529.5260795532405 12.930964683211055 473.7268960891509 543.5672811736964 
gen 90 74304 526.733447432973 12.525074637842817 473.7268960891509 540.2239908895444 
gen 91 75118 523.7437323799427 11.981077906070228 473.7268960891509 537.1915255038454 
gen 92 75947 520.8487702462064 12.04764312399361 473.7268960891509 534.5191235152295 
gen 93 76767 517.0021122948859 11.621154742346278 473.7268960891509 531.1795843197353 
gen 94 77589 514.2184717953354 10.887316888633265 473.7268960891509 526.9596069658478 
gen 95 78414 511.060349108269 10.662466595243323 473.4328640773446 523.2929151441822 
gen 96 79226 508.26145451972053 10.65252897742711 455.48230265436536 520.7384515653293 
gen 97 80048 505.65000248013513 10.259205278350139 455.48230265436536 517.6924150540841 
gen 98 80859 503.07323885055484 10.751107022640278 454.4131257259763 515.4797737292677 
gen 99 81681 500.8909772011915 10.431188797295214 454.4131257259763 513.1617990350271 
gen 100 82507 498.01161822191506 10.050848460572878 454.4131257259763 509.9589719599949 
gen 101 83333 495.5346902942199 10.340764523931886 454.4131257259763 507.7173467576412 
gen 102 84158 493.0416592808025 10.066342494143715 454.4131257259763 504.53773908434783 
gen 103 84971 490.83737469348296 10.128515390546177 454.4131257259763 502.154212405138 
gen 104 85795 489.23406413466887 9.753801123276201 454.4131257259763 500.2000424101126 
gen 105 86616 487.5220832912159 9.69881362322676 446.83162612840107 498.67025907333493 
gen 106 87441 485.691494743802 9.482905496145449 446.83162612840107 496.6495436566094 
gen 107 88264 483.5091150951637 9.229525373189237 446.83162612840107 494.2644582760853 
gen 108 89082 481.7957970246316 9.094230485486952 446.83162612840107 491.91245445341184 
gen 109 89896 480.36303404726846 8.891652156869844 446.83162612840107 490.3439169358321 
gen 110 90711 478.85903756736326 8.747967832282576 446.83162612840107 488.84623710748417 
gen 111 91533 477.066796320464 8.628554138668308 446.83162612840107 486.85186146762726 
gen 112 92358 474.9669860912674 8.697556311827881 446.1994596524268 485.3428452657978 
gen 113 93181 473.4457961908366 8.465111745112734 441.0344473480043 483.77417968126963 
gen 114 94002 471.98135240780715 8.180311868578933 441.0344473480043 481.5787578241038 
gen 115 94819 470.9660137230881 7.861872713501467 441.0344473480043 480.06021484679644 
gen 116 95644 469.6847760740813 7.600445459727582 441.0344473480043 478.9837263894647 
gen 117 96475 468.4486150887948 7.359963543107219 441.0344473480043 478.07313463313807 
gen 118 97296 467.0918826142046 6.979586652621316 441.0344473480043 476.0703930325799 
gen 119 98106 465.6967118001577 7.144410255714714 436.42573781571014 474.1937454819808 
gen 120 98924 464.3863954053776 6.956546337808073 436.42573781571014 473.04060982787513 
gen 121 99738 463.18379204383683 6.8028797907004055 436.42573781571014 471.72466303230823 
gen 122 100560 462.40055939232894 6.656737255230583 429.6001686709415 470.2666440063462 
gen 123 101377 460.67503106263933 6.993268891379272 429.6001686709415 468.4460966073226 
gen 124 102201 459.4966276903728 6.921076509251842 429.6001686709415 467.10153309439386 
gen 125 103026 458.3429996936487 6.908759381735349 429.6001686709415 466.11521093337484 
gen 126 103847 457.38140119608613 6.881477546366228 429.6001686709415 465.3018390220781 
gen 127 104677 456.0145218753951 6.6492226600344875 429.6001686709415 463.88556280977093 
gen 128 105503 454.8426400525189 6.528475103157597 429.6001686709415 462.5727012698431 
gen 129 106317 453.5151595577435 6.587878917738697 415.3208473494201 461.2273843210946 
gen 130 107135 452.37225896192416 6.546341811842531 415.3208473494201 460.2137509988536 
gen 131 107955 451.375734677135 6.3260058832056725 415.3208473494201 458.5512017138087 
gen 132 108773 450.47821490629985 6.746493889762922 414.6332335835787 457.5453636655115 
