gen 0 391 1e+16 0.0 1e+16 1e+16 
gen 1 5875 9923273657289014.0 872568905842954.8 1096.9218891092366 1e+16 
gen 2 11129 9846547314578026.0 1229218909534148.5 1096.9218891092366 1e+16 
gen 3 16453 9820971867007696.0 1325982751592225.5 1096.9218891092366 1e+16 
gen 4 21457 9769820971867038.0 1499602579464671.0 1062.2080436984538 1e+16 
gen 5 27271 9693094629156050.0 1724779058832245.5 1062.2080436984538 1e+16 
gen 6 32985 9539641943734076.0 2095626642007040.0 1058.758387063036 1e+16 
gen 7 38039 9335038363171440.0 2491473939223737.0 931.5145003534271 1e+16 
gen 8 43493 9232736572890122.0 2661567414986409.5 931.5145003534271 1e+16 
gen 9 48807 9130434782608806.0 2817713347133499.0 931.5145003534271 1e+16 
gen 10 54371 8849104859335180.0 3191299387685351.5 931.5145003534271 1e+16 
gen 11 59985 8695652173913202.0 3367811605397344.0 931.5145003534271 1e+16 
gen 12 65579 8439897698209907.0 3628650413838221.5 931.5145003534271 1e+16 
gen 13 70993 8158567774936284.0 3876009495748407.5 931.5145003534271 1e+16 
gen 14 76497 7877237851662659.0 4089193361160252.5 931.5145003534271 1e+16 
gen 15 82111 7468030690537384.0 4348427820553373.0 842.3473956957599 1e+16 
gen 16 87635 7084398976982439.0 4544808126285546.0 842.3473956957599 1e+16 
gen 17 93509 6342710997442878.0 4816339603614110.0 841.5576662861663 1e+16 
gen 18 98943 5575447570332992.0 4966775623459626.0 841.5576662861663 1e+16 
gen 19 104667 4578005115090137.0 4982160205884962.0 841.5576662861663 1e+16 
gen 20 110031 3785166240409921.5 4850173083154156.0 841.5576662861663 1e+16 
gen 21 115205 2557544757034103.0 4362844529214838.5 841.5576662861663 1e+16 
gen 22 120699 1048593350384655.4 3063720856958968.5 841.5576662861663 1e+16 
gen 23 126063 1115.271704968284 110.68479902816465 817.7222895856618 1346.453261306498 
gen 24 131667 1081.073808334778 93.26623482532631 817.7222895856618 1237.3486090793085 
gen 25 137321 1047.3010548597097 80.77471954698142 816.229738919571 1172.8039484977653 
gen 26 142985 1020.2412518257981 69.95736575673689 816.229738919571 1121.21437319121 
gen 27 148429 996.448782993382 63.78034441958142 764.3805881943277 1086.5403599320787 
gen 28 153753 973.718517293283 57.5182574699947 764.3805881943277 1055.1563319233205 
gen 29 159257 955.8209914708729 51.481617700137804 764.3805881943277 1029.785392117052 
gen 30 164861 943.650536042221 47.84294082575795 764.3805881943277 1006.5216338833357 
gen 31 169885 933.1142783530186 46.285165398037385 764.3805881943277 996.1296354120477 
gen 32 175169 918.1824906840566 42.779086273614816 764.3805881943277 975.5581324436545 
gen 33 180493 906.044940564299 40.320223822715825 764.3805881943277 960.2306296819104 
gen 34 185817 894.1192176890213 38.49180809103612 764.3805881943277 944.5648306105178 
gen 35 191381 883.4990470431891 36.89119709362225 758.5515622017739 930.5603803837671 
gen 36 196955 873.3398882286094 35.60229356055324 751.4101093106048 919.3539077252547 
gen 37 202619 863.6127294129835 35.01648780262483 751.4101093106048 910.1023388458673 
gen 38 208263 855.4768608845235 32.960645398420375 751.4101093106048 899.9115982151646 
gen 39 213717 846.190226229423 31.756402028138837 734.0637771078602 889.2265193787431 
gen 40 219021 837.233089302871 30.075236093022067 734.0637771078602 879.1349464365768 
gen 41 224335 828.3149774715266 28.523336017030612 695.3621129428819 867.4871044377671 
gen 42 229509 819.1388254896258 27.030109987915306 689.3941612870157 856.756142425155 
gen 43 234853 811.6653380431235 27.483416554649885 689.3941612870157 848.8615141965073 
gen 44 240467 805.640843406757 26.45030669475864 689.3941612870157 839.3662291150533 
gen 45 246141 798.0245669546092 27.319297141266727 684.2332701259912 832.1008302495661 
gen 46 251535 792.3333746140587 26.612611146075892 662.9813703853687 825.0252554350584 
gen 47 257299 785.6960010215807 25.737128610304623 662.9813703853687 818.9188211777937 
gen 48 262683 779.4468850948178 25.319327692226455 662.9813703853687 810.4102404790353 
gen 49 268187 773.9433687933633 25.371685647226343 652.9371609715901 806.4263964082834 
gen 50 273461 766.9776825738275 25.024395846312128 652.9371609715901 798.8392735482552 
gen 51 279065 762.7902821853054 24.240924995789648 652.9371609715901 793.909523083373 
