gen 0 64 781250000002390.8 2683681880830189.5 1112.973206298315 1e+16 
gen 1 1384 1241.1400736244827 101.03256342335484 870.9946390226498 1375.4412299984394 
gen 2 2664 1024.1202111987363 55.75801042576919 870.9946390226498 1093.2541644125122 
gen 3 3944 956.1638861945132 31.19009252755298 870.9946390226498 1003.8278049841767 
gen 4 5224 904.7260353154604 32.51628626198293 804.9752613498363 943.4105927824958 
gen 5 6504 861.3072373270959 24.335353370021085 798.3812924895325 891.3637873285772 
gen 6 7784 840.527111912496 20.937192434597765 794.9526200962204 868.4193132679989 
gen 7 9064 813.0254069370893 19.06317850864731 761.6577628666901 836.2067812214509 
gen 8 10344 787.4617214218529 11.856308029857438 749.964453187581 802.667444772766 
gen 9 11624 761.4576333649472 15.271490191626226 704.3567128479276 775.559385445834 
gen 10 12904 734.4050055363471 13.182848046851907 686.39023217358 748.2237254961337 
gen 11 14184 715.9784250454891 9.931837069056503 686.39023217358 728.1752895595985 
gen 12 15464 701.5747126610349 6.421829983997631 684.5618127416811 709.6086021190281 
gen 13 16744 686.4965869602765 3.956089684947779 672.9248046022707 690.985063806472 
gen 14 18024 674.038673139064 6.287312953386399 655.4201648977809 679.4731762314995 
gen 15 19304 657.0536917804762 3.6995993033984833 645.0315914458012 660.5146664430723 
gen 16 20584 648.9362700794425 2.134552514666819 638.8086087327843 651.8881229600248 
gen 17 21864 641.6959987791611 1.5521880054107289 638.8086087327843 644.2084824881237 
gen 18 23144 634.3253337792798 2.2752941281530723 631.1627651195853 638.8086087327843 
gen 19 24424 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 20 25704 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 21 26984 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 22 28264 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 23 29554 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 24 30834 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 25 32114 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 26 33394 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 27 34674 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 28 35964 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 29 37244 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 30 38524 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 31 39804 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 32 41084 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 33 42364 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 34 43644 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
gen 35 44924 631.1627651195853 0.0 631.1627651195853 631.1627651195853 
[1, 6, 0, 3, 7, 5, 4, 2, 3, 2, 1, 0, 5, 7, 4, 6, 6, 3, 2, 5, 1, 0, 7, 4, 1, 0, 6, 3, 7, 5, 4, 2, 6, 3, 2, 5, 1, 7, 4, 0, 1, 0, 6, 5, 7, 2, 4, 3, 6, 3, 2, 5, 7, 0, 1, 4, 6, 3, 2, 5, 7, 1, 0, 4]
min  631.1627651195853
NFE 44924
LSNFE 60
VLSNFE 6
runTime 60.75042271614075
