gen 0 64 1406250000001486.2 3476343040825491.0 876.124969110949 1e+16 
gen 1 1394 848.7558319129585 59.67435073368829 632.5545262159434 924.0652888118761 
gen 2 2674 726.2215682487962 40.97785222687582 632.5545262159434 778.0071703735534 
gen 3 3954 667.529934390554 25.29344303038288 602.6717550723287 700.243554135031 
gen 4 5234 622.9727587620209 20.28438367807151 535.6123758374533 645.8875031889926 
gen 5 6514 589.9349241711371 17.993254388516416 535.6123758374533 613.840893618732 
gen 6 7794 562.5894137226989 12.55766949647789 527.1465824687367 575.8336238379371 
gen 7 9074 538.3633784129831 7.724995573308447 520.3681568173416 550.2461101257218 
gen 8 10354 523.2860113938095 4.468399173549092 512.500027595048 528.6573724156832 
gen 9 11634 510.7588463399874 3.0486153675336802 502.8746563224484 513.7685354525795 
gen 10 12924 502.82459961177915 0.9464722210158303 499.41307684702457 503.9068673492029 
gen 11 14204 500.4861934142561 0.8617672916699852 497.70126405896247 501.5809662557409 
gen 12 15484 497.44147666071626 0.4768208750497604 495.4272833913332 497.70126405896247 
gen 13 16764 495.4272833913332 0.0 495.4272833913332 495.4272833913332 
gen 14 18054 495.4272833913332 0.0 495.4272833913332 495.4272833913332 
gen 15 19334 495.4272833913332 0.0 495.4272833913332 495.4272833913332 
gen 16 20614 495.4272833913332 0.0 495.4272833913332 495.4272833913332 
gen 17 21914 495.4074995767865 0.15702915982449564 494.1611192603434 495.4272833913332 
gen 18 23204 495.2690128749595 0.41874442619865515 494.1611192603434 495.4272833913332 
gen 19 24484 494.1611192603433 1.1368683772161603e-13 494.1611192603434 494.1611192603434 
gen 20 25764 494.1611192603433 1.1368683772161603e-13 494.1611192603434 494.1611192603434 
gen 21 27064 494.13674817358816 0.1934395042034865 492.6013697080141 494.1611192603434 
gen 22 28344 493.84429513252644 0.6275259066864031 492.6013697080141 494.1611192603434 
gen 23 29624 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 24 30904 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 25 32194 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 26 33474 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 27 34754 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 28 36034 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 29 37314 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 30 38594 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 31 39884 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 32 41164 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 33 42444 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 34 43734 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
gen 35 45014 492.6013697080142 1.1368683772161603e-13 492.6013697080141 492.6013697080141 
[6, 0, 3, 4, 1, 5, 7, 2, 4, 7, 5, 6, 0, 1, 3, 2, 3, 4, 7, 5, 1, 0, 2, 6, 4, 0, 1, 6, 5, 3, 2, 7, 4, 0, 6, 7, 3, 1, 2, 5, 6, 3, 0, 1, 4, 5, 7, 2, 3, 7, 5, 0, 1, 4, 6, 2, 3, 6, 7, 5, 4, 1, 0, 2]
min  492.6013697080141
NFE 45014
LSNFE 150
VLSNFE 9
runTime 57.30148363113403
