gen 0 64 1093752117.1223156 3121090563.266137 999.3285208063755 9999999999.0 
gen 1 320 1440.6174322450174 174.4454188031211 999.3285208063755 1707.8943581549427 
gen 2 576 1276.4850258097067 123.27533225507997 999.3285208063755 1460.1142516614207 
gen 3 852 1154.7419929884418 96.69613026749649 856.4858337319099 1279.4748064402345 
gen 4 1108 1061.6018487558115 68.14233273867238 856.4858337319099 1149.6818552060708 
gen 5 1364 999.4208265513842 62.38515004484447 794.5528940235766 1077.5392216702671 
gen 6 1620 951.8192709017555 50.92940572630818 783.1804576145798 1017.4267795810979 
gen 7 1886 928.3570202758743 47.40401388510907 783.1804576145798 982.9744718041028 
gen 8 2142 906.4719224063007 46.337938689951066 770.5079921891313 962.8863599527245 
gen 9 2398 882.0801471971819 40.76166078838259 770.5079921891313 934.9464658322611 
gen 10 2654 862.9281583388074 34.10716570609354 770.5079921891313 907.4404633681268 
gen 11 2910 844.2062954298648 30.745382543606958 770.5079921891313 884.4276684625188 
gen 12 3176 827.3539704543323 27.370540890097327 765.2853112525423 867.3943676972606 
gen 13 3432 814.3172792982114 24.270286715441596 739.7237011822976 849.2919534310963 
gen 14 3688 802.9868174377089 21.262832378228513 739.7237011822976 834.0066719040414 
gen 15 3944 792.5021754203099 18.94402936518626 739.7237011822976 819.6618475163399 
gen 16 4200 784.4606645407919 15.789722749459433 739.7237011822976 804.5313356271239 
gen 17 4456 770.785916361149 11.184621874197177 739.7237011822976 784.1825521754778 
gen 18 4712 758.3694338166111 10.3628989985579 732.6630897514191 771.9585333219352 
gen 19 4968 745.2092285389057 9.52459350707203 720.5451653705774 757.3161505050383 
gen 20 5224 734.4059355707861 7.10334703492771 713.9051554681108 742.3018266539185 
gen 21 5480 724.5118905199465 4.365371756089078 713.9051554681108 730.926330250911 
gen 22 5736 719.407378585822 3.221109967771178 709.3581296485058 722.4274413102439 
gen 23 5992 715.0611517809905 3.082204446118303 705.7080854006257 718.9746268252654 
gen 24 6258 711.0131748234508 4.103285053434669 698.3254310254639 714.4974770324799 
gen 25 6524 705.4696964022735 2.4248899836637854 698.3254310254639 709.3581296485058 
gen 26 6780 702.5905174713082 2.5640479375493688 698.3254310254639 705.5830590106298 
gen 27 7036 698.7748541597291 1.0135549940269972 698.3254310254639 701.524280812127 
gen 28 7292 698.325431025464 1.1368683772161603e-13 698.3254310254639 698.3254310254639 
gen 29 7548 698.325431025464 1.1368683772161603e-13 698.3254310254639 698.3254310254639 
gen 30 7804 698.325431025464 1.1368683772161603e-13 698.3254310254639 698.3254310254639 
gen 31 8060 698.325431025464 1.1368683772161603e-13 698.3254310254639 698.3254310254639 
gen 32 8316 698.325431025464 1.1368683772161603e-13 698.3254310254639 698.3254310254639 
gen 33 8592 698.2639449968844 0.488030222179905 694.3903251963694 698.3254310254639 
gen 34 8858 698.1409729397252 0.8317675775238855 694.3903251963694 698.3254310254639 
gen 35 9124 697.7105707396679 1.4288061882793743 694.3903251963694 698.3254310254639 
gen 36 9380 695.1281575393248 1.535920501636307 694.3903251963694 698.3254310254639 
gen 37 9636 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 38 9892 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 39 10148 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 40 10404 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 41 10660 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 42 10916 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 43 11172 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 44 11438 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 45 11694 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 46 11960 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 47 12216 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 48 12472 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 49 12728 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 50 12984 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 51 13240 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 52 13506 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 53 13762 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 54 14018 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 55 14274 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 56 14530 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 57 14786 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 58 15042 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 59 15298 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 60 15564 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 61 15820 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 62 16076 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 63 16332 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 64 16588 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 65 16844 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 66 17100 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 67 17366 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 68 17632 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 69 17888 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 70 18144 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 71 18400 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 72 18656 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 73 18922 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 74 19178 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 75 19434 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 76 19690 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 77 19946 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 78 20212 694.3903251963694 0.0 694.3903251963694 694.3903251963694 
gen 79 20488 694.3536538965132 0.2910694190201254 692.0433620055632 694.3903251963694 
gen 80 20764 694.2447941513276 0.696037413987311 689.7702646953121 694.3903251963694 
gen 81 21020 693.4871997581835 1.5085142641205977 689.7702646953121 694.3903251963694 
gen 82 21276 691.2619848051643 1.079627752151146 689.7702646953121 692.0433620055632 
gen 83 21532 689.7702646953121 0.0 689.7702646953121 689.7702646953121 
gen 84 21798 689.7702646953121 0.0 689.7702646953121 689.7702646953121 
gen 85 22054 689.7702646953121 0.0 689.7702646953121 689.7702646953121 
