gen 0 20 181.14037012367757 33.53022209079025 113.93525127181674 229.592535846283 
gen 1 146 135.56759921965502 9.836104130693377 113.93525127181674 145.96439435085085 
gen 2 271 123.3376911548681 7.01989929911979 113.93525127181674 135.99042761888 
gen 3 394 117.57502555062851 2.6964685252207006 111.92317407027069 120.28857393987819 
gen 4 517 113.38731890757683 2.0256564336108336 108.93282032572814 114.72044852045488 
gen 5 639 109.82992644909093 1.3703522389060854 108.93282032572814 111.92317407027069 
gen 6 762 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 7 885 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 8 1009 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 9 1134 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 10 1257 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 11 1378 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 12 1498 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 13 1620 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 14 1740 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 15 1861 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 16 1982 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 17 2103 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 18 2223 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 19 2343 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 20 2466 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 21 2587 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 22 2708 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 23 2828 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 24 2948 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 25 3070 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 26 3190 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 27 3311 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 28 3431 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 29 3551 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 30 3672 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 31 3793 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 32 3914 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 33 4035 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 34 4156 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 35 4277 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 36 4398 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 37 4520 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 38 4641 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 39 4762 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 40 4882 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 41 5002 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 42 5122 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 43 5244 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 44 5366 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 45 5487 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 46 5609 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 47 5730 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 48 5852 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 49 5974 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 50 6094 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 51 6214 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 52 6335 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 53 6456 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 54 6576 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 55 6698 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 56 6819 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 57 6940 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 58 7061 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 59 7183 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 60 7306 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 61 7428 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 62 7549 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 63 7670 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 64 7790 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 65 7913 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 66 8033 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 67 8156 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 68 8276 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 69 8396 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 70 8518 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 71 8638 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 72 8760 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 73 8881 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 74 9002 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
gen 75 9123 108.93282032572816 1.4210854715202004e-14 108.93282032572814 108.93282032572814 
